Date,log_return
2005-03-18,0.007067167223092353
2005-03-21,-0.001762114993399221
2005-03-22,-0.013315775975772175
2005-03-23,-0.12390090743906639
2005-03-24,0.005447405783715104
2005-03-28,0.08408960774571854
2005-03-29,0.0036927663824840337
2005-03-30,-0.005544275891230452
2005-03-31,0.02471069266703157
2005-04-01,0.03464857566338216
2005-04-04,-0.007010193447115188
2005-04-05,-0.018280746900584635
2005-04-06,0.0008951750664921558
2005-04-07,-0.031263905784741634
2005-04-08,-0.01300891789324657
2005-04-11,0.0046654932065950715
2005-04-12,-0.041240998693148956
2005-04-13,-0.026143995177604813
2005-04-14,0.017765962733573983
2005-04-15,-0.009830987554201583
2005-04-18,-0.0017798877436961465
2005-04-19,0.03520052290182608
2005-04-20,0.0022905144581898094
2005-04-21,0.0007623404219022412
2005-04-22,0.031319953339811135
2005-04-25,-0.018636394758974932
2005-04-26,0.021770326718387186
2005-04-27,-0.05602221608425528
2005-04-28,0.010649727916658148
2005-04-29,-0.05381044889757214
2005-05-02,0.034754846053048336
2005-05-03,-0.026657635820429036
2005-05-04,0.01242251999855711
2005-05-05,0.017762456339840468
2005-05-06,0.0035149421074443707
2005-05-09,0.014321901467580818
2005-05-10,-0.005395003451659381
2005-05-11,-0.026824907500138294
2005-05-12,-0.031447864618937886
2005-05-13,-0.003693069441554773
2005-05-16,-0.00020557097410242413
2005-05-17,0.006761628056314299
2005-05-18,-0.0412730525995016
2005-05-19,0.00021278859533419505
2005-05-20,0.005305052229693098
2005-05-23,0.029815614179574616
2005-05-24,0.009405098973706625
2005-05-25,0.024722392664526
2005-05-26,0.010270680843182283
2005-05-27,0.014823754964906163
2005-05-31,0.008290802334666248
2005-06-01,0.04358315596158313
2005-06-02,-0.01743044315112394
2005-06-03,0.02985296314968113
2005-06-06,-0.011320186614840543
2005-06-07,-0.011449801909141097
2005-06-08,-0.02501305768670458
2005-06-09,0.03462496163317507
2005-06-10,-0.015012792389185209
2005-06-13,0.03522653717338549
2005-06-14,-0.007963842995475685
2005-06-15,0.009044924181848449
2005-06-16,0.016963177931470685
2005-06-17,0.033429296649194674
2005-06-20,0.01343671886845218
2005-06-21,-0.004911518045092634
2005-06-22,-0.010753709502558086
2005-06-23,0.01634078913389079
2005-06-24,0.006730632846140911
2005-06-27,0.0025123537207772007
2005-06-28,-0.024726069155389118
2005-06-29,-0.018866851279391826
2005-06-30,-0.010539356295297229
2005-07-01,0.04286123471056449
2005-07-05,0.010099395722623004
2005-07-06,0.02530106023058197
2005-07-07,-0.007868893061911
2005-07-08,-0.017432167168671003
2005-07-11,-0.00807134027002731
2005-07-12,0.02104989182994914
2005-07-13,-0.008133499896722171
2005-07-14,-0.03683689005197381
2005-07-15,0.009123051484457944
2005-07-18,-0.02147640562325601
2005-07-19,0.008541845712962773
2005-07-20,-0.015392992405815946
2005-07-21,0.010171957225170423
2005-07-22,0.007648220838256819
2005-07-25,0.007074483823360955
2005-07-26,0.015186709418107491
2005-07-27,0.0011847339965749479
2005-07-28,0.013274159455887268
2005-07-29,0.013264993046509299
2005-08-01,0.013091334077934254
2005-08-02,0.005835646322620459
2005-08-03,-0.01810373181532528
2005-08-04,0.013730192811902037
2005-08-05,0.013544225107757253
2005-08-08,0.023426205810788043
2005-08-09,-0.012436209078484913
2005-08-10,0.026109510978694628
2005-08-11,0.01333659684465228
2005-08-12,0.015712666518542622
2005-08-15,-0.007523357784669298
2005-08-16,-0.0015114875912678753
2005-08-17,-0.04359268255827273
2005-08-18,0.0028400145311648023
2005-08-19,0.031635449425406394
2005-08-22,-0.000763533670750724
2005-08-23,0.005332533394993369
2005-08-24,0.01941224150960826
2005-08-25,0.002827593222590799
2005-08-26,-0.01859960623189249
2005-08-29,0.020381343897013092
2005-08-30,0.03641532565854625
2005-08-31,-0.018478943603350492
2005-09-01,0.012596995650203214
2005-09-02,-0.03797831977602094
2005-09-06,-0.016272771314940232
2005-09-07,-0.022272635609123292
2005-09-08,0.006502577487566847
2005-09-09,-0.009146641552272036
2005-09-12,-0.014431623018742946
2005-09-13,-0.0017395434132748003
2005-09-14,0.03147167355866819
2005-09-15,-0.00862605471976739
2005-09-16,-0.02712828063090168
2005-09-19,0.06611691239993629
2005-09-20,-0.014537535904870218
2005-09-21,0.010810916104215676
2005-09-22,0.0016414239304259899
2005-09-23,-0.036439434653144274
2005-09-26,0.02005425034193398
2005-09-27,-0.015887899125735582
2005-09-28,0.02163069864754385
2005-09-29,0.00705761620073495
2005-09-30,-0.009320572586224134
2005-10-03,-0.012921058385007213
2005-10-04,-0.02509814156255704
2005-10-05,-0.018686212752134713
2005-10-06,-0.012060932565873681
2005-10-07,0.0
2005-10-10,-0.017956734528839273
2005-10-11,0.050271523999210775
2005-10-12,0.004532320019218073
2005-10-13,-0.016984210749843
2005-10-14,-0.007003052653709468
2005-10-17,0.02601234393049352
2005-10-18,-0.020755462051451744
2005-10-19,-0.01327488506504913
2005-10-20,-0.01737761959501009
2005-10-21,0.00016381358051217916
2005-10-24,-0.0069033804730742315
2005-10-25,0.035642846331216185
2005-10-26,-0.03202084698131947
2005-10-27,0.002953727122867384
2005-10-28,0.004414296385762129
2005-10-31,-0.0247741819855797
2005-11-01,0.0008357710473961571
2005-11-02,-0.0016722411923621062
2005-11-03,0.032114740099722046
2005-11-04,-0.017989037836073342
2005-11-07,-0.020000666706669543
2005-11-08,0.005037794029957302
2005-11-09,-0.0008378718546313053
2005-11-10,-0.03150537286559339
2005-11-11,-0.006073771383567024
2005-11-14,0.0026075634070807695
2005-11-15,-0.00959449139376096
2005-11-16,0.013925377331600949
2005-11-17,-0.02893669674004021
2005-11-18,0.0017777782459991356
2005-11-21,0.02542881425625837
2005-11-22,0.009478743954543739
2005-11-23,0.000857265376118367
2005-11-28,-0.017112162441200084
2005-11-29,-0.015814773466021594
2005-11-30,0.015291624094947975
2005-12-01,0.01951871276280851
2005-12-02,0.014435166167535412
2005-12-05,0.010065510245198148
2005-12-06,0.0008342371385635643
2005-12-07,-0.012587226690712201
2005-12-08,0.024194055716750176
2005-12-09,-0.020821939892784958
2005-12-12,0.032295594691350626
2005-12-13,0.0
2005-12-14,-0.008182012590175742
2005-12-15,-0.014064929467403552
2005-12-16,-0.03389580552344853
2005-12-19,-0.012140280914326809
2005-12-20,0.00868664253073862
2005-12-21,0.012890098558671495
2005-12-22,-0.008230499136515591
2005-12-23,0.0
2005-12-27,0.0013764627087232354
2005-12-28,0.027975037831201886
2005-12-29,0.007495662645689512
2005-12-30,0.013188453604576765
2006-01-03,0.033022248289416425
2006-01-04,0.004742342115792157
2006-01-05,-0.009507281245650768
2006-01-06,0.02204466533966757
2006-01-09,-0.01017462013744163
2006-01-10,-0.0023627639565750834
2006-01-11,0.007854265950250131
2006-01-12,0.0007820443035631967
2006-01-13,-0.001564700679117494
2006-01-17,0.038401278035607805
2006-01-18,-0.009082714574319138
2006-01-19,0.01658913024402793
2006-01-20,0.019257001529107635
2006-01-23,-0.0014682134483005192
2006-01-24,-0.0182375875497809
2006-01-25,-0.01857638557293542
2006-01-26,0.003044142381228273
2006-01-27,0.030089838364479402
2006-01-30,0.008078181551639333
2006-01-31,-0.007341098891306006
2006-02-01,-0.018592042930996044
2006-02-02,-0.02893896735591345
2006-02-03,0.010759402903946797
2006-02-06,-0.00459700472435064
2006-02-07,-0.03278470329480659
2006-02-08,-0.007966900010243142
2006-02-09,0.00239674158032465
2006-02-10,-0.01042762316225905
2006-02-13,-0.012168560957157367
2006-02-14,-0.027303756172793976
2006-02-15,-0.03412718148754337
2006-02-16,0.017209166744046142
2006-02-17,0.019431210336224008
2006-02-21,0.023974034038416685
2006-02-22,-0.036264785610380504
2006-02-23,-0.01708567105008106
2006-02-24,0.057426438499821784
2006-02-27,-0.007348771538577536
2006-02-28,0.005883331237244602
2006-03-01,0.010374545960780945
2006-03-02,0.02153708514438376
2006-03-03,0.003937943184542341
2006-03-06,-0.018244338835780347
2006-03-07,-0.015326588634655709
2006-03-08,-0.023855700665092593
2006-03-09,0.007464578079045791
2006-03-10,-0.009965204538396598
2006-03-13,0.031221727575348513
2006-03-14,0.019228280282782017
2006-03-15,-0.014386437382752493
2006-03-16,0.021502779583837867
2006-03-17,-0.010295489688760059
2006-03-20,-0.04061636900339395
2006-03-21,0.0016567266877544565
2006-03-22,-0.0063102168868980546
2006-03-23,0.034384526811850814
2006-03-24,0.02809039730788663
2006-03-27,-0.0023501773449535156
2006-03-28,0.02936841671026965
2006-03-29,0.005317141277620339
2006-03-30,0.01055021089515261
2006-03-31,-0.006769488055246482
2006-04-03,-0.0027206788245373154
2006-04-04,-0.004855114983920295
2006-04-05,0.015244427735760468
2006-04-06,0.0068667235033252234
2006-04-07,-0.0029797399877952717
2006-04-10,0.01877226066383379
2006-04-11,0.010777849742386174
2006-04-12,-0.0072695871176518805
2006-04-13,0.01448670851319413
2006-04-17,0.011013484705692713
2006-04-18,0.01384398434593474
2006-04-19,0.011022085773795603
2006-04-20,-0.0015274598540172893
2006-04-21,0.024299362919226988
2006-04-24,-0.04920392125922924
2006-04-25,-0.040115827995839425
2006-04-26,0.06154018514799278
2006-04-27,-0.013336338602898852
2006-04-28,0.014590606762593957
2006-05-01,0.02679651916575074
2006-05-02,0.011727572573082571
2006-05-03,-0.03213784207351761
2006-05-04,-0.032061238779952185
2006-05-05,0.001570643572691443
2006-05-08,-0.004862709810758416
2006-05-09,0.013669584914674345
2006-05-10,0.020160279603730596
2006-05-11,0.011712155928511233
2006-05-12,-0.015600509668039865
2006-05-15,-0.0371357864129034
2006-05-16,0.0021637224453109672
2006-05-17,-0.010865735298778784
2006-05-18,0.014174376740475073
2006-05-19,-0.017238059930462596
2006-05-22,0.011476845665941414
2006-05-23,0.02214218022738325
2006-05-24,-0.018681470212527765
2006-05-25,0.020657476501217575
2006-05-26,0.006044862716838188
2006-05-30,0.0069832686021884405
2006-05-31,-0.006002670358731425
2006-06-01,-0.018512504947426175
2006-06-02,0.03668851694757314
2006-06-05,-0.0031673923058202734
2006-06-06,-0.0009659836533942621
2006-06-07,-0.021350144669152842
2006-06-08,-0.009210125324226767
2006-06-09,0.019314056356431648
2006-06-12,-0.018887101251390193
2006-06-13,-0.02594553148540979
2006-06-14,0.00930239266231363
2006-06-15,0.009503311262827925
2006-06-16,-0.00043001505715304484
2006-06-19,-0.007772059847703085
2006-06-20,0.0012995453420856474
2006-06-21,0.011049836186584935
2006-06-22,0.00781864811779799
2006-06-23,-0.0017006806820174423
2006-06-26,0.015901270808136768
2006-06-27,0.005846341819171287
2006-06-28,0.001386962774348806
2006-06-29,0.01853812099891106
2006-06-30,0.00596854728969486
2006-07-05,0.01689727744730842
2006-07-06,-0.0026631174194837732
2006-07-07,-0.016671534287972006
2006-07-10,-0.003531173029547444
2006-07-11,0.007455134495016739
2006-07-12,0.012614230599490274
2006-07-13,0.022546937059912488
2006-07-14,0.00130293178041584
2006-07-17,-0.014426479710223353
2006-07-18,-0.02447136890275662
2006-07-19,-0.01472820841047983
2006-07-20,0.016486510074003036
2006-07-21,-0.006507615156738189
2006-07-24,0.010418875116283453
2006-07-25,-0.011235312772193747
2006-07-26,0.004888657210331252
2006-07-27,0.00916942778366148
2006-07-28,-0.016238516492908067
2006-07-31,0.017043561484730085
2006-08-01,0.004950173998883607
2006-08-02,0.01628204610689036
2006-08-03,-0.007512391179024455
2006-08-04,-0.010773529755117745
2006-08-07,0.02990409221715695
2006-08-08,-0.009912693663986666
2006-08-09,-0.00013108736991969543
2006-08-10,-0.02805102498375156
2006-08-11,0.0028273327484571896
2006-08-14,-0.014217286391215781
2006-08-15,-0.005195527136913423
2006-08-16,-0.01812069777628363
2006-08-17,-0.02144551713947717
2006-08-18,0.011485415160961725
2006-08-21,0.021203193552695874
2006-08-22,0.0013793105635053473
2006-08-23,-0.015278074954320318
2006-08-24,0.00794595384485258
2006-08-25,0.0015261882948520043
2006-08-28,-0.023282959176650134
2006-08-29,-0.010413046091426096
2006-08-30,0.006574269784260496
2006-08-31,0.0025608208616736505
2006-09-01,-0.01633040158543061
2006-09-05,-0.007829531079704782
2006-09-06,-0.013924739468493427
2006-09-07,-0.005624644787241682
2006-09-08,-0.016009917780751746
2006-09-11,-0.013361875081578925
2006-09-12,-0.024918104229982297
2006-09-13,0.0043784276358799544
2006-09-14,-0.012877062357342506
2006-09-15,0.00047404599133756746
2006-09-18,0.00849462399142302
2006-09-19,-0.03296214343374555
2006-09-20,-0.029073247485707082
2006-09-21,0.026641930946421092
2006-09-22,-0.03014807027570879
2006-09-25,0.015764036724789633
2006-09-26,-0.0018126395339633848
2006-09-27,0.03770978402550847
2006-09-28,-0.007973252254215234
2006-09-29,0.0070198118514623485
2006-10-02,-0.03132825232800401
2006-10-03,-0.03880085379999479
2006-10-04,0.01506332958690273
2006-10-05,0.008197452846922353
2006-10-06,-0.005680884116715746
2006-10-09,0.004180258574588492
2006-10-10,-0.024150460232283098
2006-10-11,-0.016198872218643752
2006-10-12,0.011572803829861382
2006-10-13,0.007868668721214535
2006-10-16,0.02057408152559044
2006-10-17,-0.016832580562237548
2006-10-18,-0.02144716332333984
2006-10-19,0.015317397833470253
2006-10-20,-0.02070824646834658
2006-10-23,-0.010693414194674377
2006-10-24,0.01417470578718627
2006-10-25,0.026407570189691747
2006-10-26,0.019772762137369452
2006-10-27,0.0079326147257051
2006-10-30,-0.03927997416843993
2006-10-31,0.005293276254042207
2006-11-01,-0.0013633267278640533
2006-11-02,-0.013217941992648755
2006-11-03,0.021539294246991317
2006-11-06,0.016437807218332042
2006-11-07,-0.019656239741522065
2006-11-08,0.01665723716054523
2006-11-09,0.020643124252663417
2006-11-10,-0.025158559636154987
2006-11-13,-0.018097745529905073
2006-11-14,-0.005305052229693229
2006-11-15,0.00871279108715944
2006-11-16,-0.04452135011005329
2006-11-17,-0.005886042143056781
2006-11-20,0.009259325412796726
2006-11-21,0.027791703904122764
2006-11-22,-0.012663886825582782
2006-11-27,0.0513805810807495
2006-11-28,0.011049836186584935
2006-11-29,0.023984296651862046
2006-11-30,0.008292185929064503
2006-12-01,0.0072785131451544825
2006-12-04,-0.01653192952311074
2006-12-05,0.0001602692526870584
2006-12-06,-0.0032102756302480988
2006-12-07,0.005451352284561478
2006-12-08,-0.007704693009461026
2006-12-11,-0.012974557615604974
2006-12-12,-0.0032701140978972894
2006-12-13,0.004575171379373719
2006-12-14,0.018414346845324878
2006-12-15,0.014617355911749655
2006-12-18,-0.01926964632738239
2006-12-19,0.010874887279171871
2006-12-20,0.0033346596998678553
2006-12-21,-0.01646325044422148
2006-12-22,-0.0038753479794342363
2006-12-26,-0.012044416436138638
2006-12-27,-0.012522819772147932
2006-12-28,0.0013256008569144735
2006-12-29,0.007588291113726373
2007-01-02,-0.001315573286272267
2007-01-03,-0.041322640913199274
2007-01-04,-0.046691527512510836
2007-01-05,0.011434821754381312
2007-01-08,-0.0037376567496005797
2007-01-09,-0.007697165004780815
2007-01-10,-0.031024386017410147
2007-01-11,-0.03854624186500614
2007-01-12,0.020025461789615194
2007-01-16,-0.033211613677641895
2007-01-17,0.02067107311976636
2007-01-18,-0.034825034590915974
2007-01-19,0.028687692733383056
2007-01-22,-0.016878856433155905
2007-01-23,0.0477554450592582
2007-01-24,0.011683025792693763
2007-01-25,-0.013923923088981435
2007-01-26,0.03472379719965715
2007-01-29,-0.02504930313801607
2007-01-30,0.054408230563647825
2007-01-31,0.019792312754222583
2007-02-01,-0.014196914347290387
2007-02-02,0.028534077493697647
2007-02-05,-0.005437566498834291
2007-02-06,0.0037415009633527934
2007-02-07,-0.01988750613169298
2007-02-08,0.034213191422658974
2007-02-09,0.0016719615999910287
2007-02-12,-0.035712007839982074
2007-02-13,0.020901908802559387
2007-02-14,-0.016755392840710825
2007-02-15,-0.0013802624689583467
2007-02-16,0.024894721258152883
2007-02-20,-0.018012381635211083
2007-02-21,0.0183491386681964
2007-02-22,0.014706147389695487
2007-02-23,0.0
2007-02-26,0.018572314583013047
2007-02-27,0.0008138683610309196
2007-02-28,0.005193130788097077
2007-03-01,0.0030707094835804834
2007-03-02,-0.006313254477661839
2007-03-05,-0.025159593970361768
2007-03-06,0.010106953734442588
2007-03-07,0.019427596578061836
2007-03-08,-0.00356333386434514
2007-03-09,-0.025804702418967537
2007-03-12,-0.01882408524563559
2007-03-13,-0.015559859107031691
2007-03-14,0.002065760762156458
2007-03-15,-0.010893165551882064
2007-03-16,-0.008029367627437315
2007-03-19,-0.0072113583113387215
2007-03-20,-0.004245539722130653
2007-03-21,0.010053881317877579
2007-03-22,0.0551381224065944
2007-03-23,0.014182295758687001
2007-03-26,0.011397062472764471
2007-03-27,0.019399405965070664
2007-03-28,0.017783142326287395
2007-03-29,0.03056838885847468
2007-03-30,-0.002423509214055519
2007-04-02,0.001363946562894979
2007-04-03,-0.022049584162098648
2007-04-04,-0.0029459669340733776
2007-04-05,-0.0021762794225955173
2007-04-09,-0.04373759046743561
2007-04-10,0.006643466061194813
2007-04-11,0.0009685230781305052
2007-04-12,0.030038015213895722
2007-04-13,-0.003764710328796997
2007-04-16,0.0
2007-04-17,-0.007730574114855233
2007-04-18,0.0
2007-04-19,-0.02128931945866358
2007-04-20,0.027919177997333233
2007-04-23,0.02746700718414364
2007-04-24,-0.01900698492603464
2007-04-25,0.01900698492603468
2007-04-26,-0.003834066501821919
2007-04-27,0.020832502808417336
2007-04-30,-0.010133944398343408
2007-05-01,-0.020736477610359766
2007-05-02,-0.010139701568639577
2007-05-03,-0.008660789511389771
2007-05-04,-0.021420256319251672
2007-05-07,-0.00664669708087506
2007-05-08,0.012607246343067029
2007-05-09,-0.011631795119566374
2007-05-10,0.005024728944601193
2007-05-11,0.008051573287548556
2007-05-14,0.003202564786874634
2007-05-15,0.00970495247452115
2007-05-16,-0.009385259377169209
2007-05-17,0.03548252917663209
2007-05-18,0.0015413073334911184
2007-05-21,0.02012569834593607
2007-05-22,-0.020433769820954406
2007-05-23,0.0029228541691462165
2007-05-24,-0.022996662893525515
2007-05-25,0.015131713723383358
2007-05-29,-0.02191353925901757
2007-05-30,0.004421292533014897
2007-05-31,0.008628181223338189
2007-06-01,0.016575393042579167
2007-06-04,0.016456260439672174
2007-06-05,-0.008194279538336851
2007-06-06,0.0051671847491481715
2007-06-07,0.014447203877771422
2007-06-08,-0.032650383369367694
2007-06-11,0.01759665938202507
2007-06-12,-0.008683122573460994
2007-06-13,0.012316737472220642
2007-06-14,0.021676609255771778
2007-06-15,0.006191970247921201
2007-06-18,0.014879924434185236
2007-06-19,0.0013023661489209302
2007-06-20,-0.009444312842587703
2007-06-21,-0.0021921820982211586
2007-06-22,0.007288662004705251
2007-06-25,-0.00029052876439096385
2007-06-26,-0.015372530231367452
2007-06-27,0.017549441329789552
2007-06-28,0.009091627671880197
2007-06-29,0.012278852158355934
2007-07-02,0.009040886556495379
2007-07-03,0.004209941665591963
2007-07-05,0.005585826561207692
2007-07-06,0.013692213080414156
2007-07-09,-0.009107279727247319
2007-07-10,0.009107279727247203
2007-07-11,-0.003026553417716
2007-07-12,-0.00041342245472741717
2007-07-13,0.018301521470359374
2007-07-16,0.002972975162711241
2007-07-17,-0.0010800595082604864
2007-07-18,0.013417617102630468
2007-07-19,0.01152865084394697
2007-07-20,-0.004886756076227692
2007-07-23,-0.011719404340157173
2007-07-24,-0.01715910505806353
2007-07-25,0.0316550035465127
2007-07-26,-0.010351784543482071
2007-07-27,0.02724031843470773
2007-07-30,-0.0027299334471158503
2007-07-31,0.017804624633506686
2007-08-01,-0.02210963421749085
2007-08-02,0.004565324566581339
2007-08-03,-0.0187854456858003
2007-08-06,-0.04585719331328408
2007-08-07,0.003049628091269879
2007-08-08,-0.0002768549297860361
2007-08-09,-0.008481107492468777
2007-08-10,-0.00181678479152637
2007-08-13,0.0015374941878393987
2007-08-14,0.011111225425070849
2007-08-15,0.013172528556538738
2007-08-16,-0.03283980589691497
2007-08-17,0.012737242675706653
2007-08-20,-0.01090767352135193
2007-08-21,-0.02318573387941328
2007-08-22,-0.0027379511303783828
2007-08-23,0.008048333182828415
2007-08-24,0.01857814193249384
2007-08-27,0.011316921339704852
2007-08-28,-0.002643112062492971
2007-08-29,0.02381228745903988
2007-08-30,-0.0020423453215285573
2007-08-31,0.008279653678405028
2007-09-04,0.014626225180602909
2007-09-05,0.008885410888737705
2007-09-06,0.007890624843434915
2007-09-07,0.004704661056126766
2007-09-10,0.01076324985765714
2007-09-11,0.008093049503659659
2007-09-12,0.021391866926494186
2007-09-13,0.0025015647817023426
2007-09-14,-0.01143300348544545
2007-09-17,0.017659673665705103
2007-09-18,0.011847602483382885
2007-09-19,0.005871576501720167
2007-09-20,0.02243219966113142
2007-09-21,-0.0056210158165670016
2007-09-24,-0.010488974336398836
2007-09-25,-0.01600425094861964
2007-09-26,-0.01102110096726147
2007-09-27,0.03125829044888495
2007-09-28,-0.014833098707611729
2007-10-01,-0.01642519174127324
2007-10-02,-0.003867511526489296
2007-10-03,-0.00037507033008308453
2007-10-04,0.01870602701480666
2007-10-05,-0.00344234419097279
2007-10-08,-0.027847213658142737
2007-10-09,0.015829476256075167
2007-10-10,0.013248506788200304
2007-10-11,0.02129681950553901
2007-10-12,0.008154500157036728
2007-10-15,0.02895682544296725
2007-10-16,0.015998499713944347
2007-10-17,-0.004463015933528643
2007-10-18,0.0259254911822053
2007-10-19,-0.010109038126876734
2007-10-22,-0.011125100552706381
2007-10-23,-0.01321478581304617
2007-10-24,0.021173895480614723
2007-10-25,0.04202625212336133
2007-10-26,-0.003916880211711425
2007-10-29,0.0185770543800077
2007-10-30,-0.03395690273981977
2007-10-31,0.04152583179026903
2007-11-01,-0.0067132225055615965
2007-11-02,0.024084823216322264
2007-11-05,-0.018434187145880018
2007-11-06,0.02716332913743792
2007-11-07,-0.0019677910135141594
2007-11-08,-0.00989746059417949
2007-11-09,0.008860223700024383
2007-11-12,-0.020550104595215543
2007-11-13,-0.03470549836615969
2007-11-14,0.03067195081068893
2007-11-15,-0.006937431100149797
2007-11-16,0.015304794434033276
2007-11-19,0.009865739130887624
2007-11-20,0.034994079106234345
2007-11-21,-0.005967751489642185
2007-11-23,-0.0033534912785152648
2007-11-26,-0.005921405765318163
2007-11-27,-0.03405692329666111
2007-11-28,-0.03976753071000036
2007-11-29,0.002972097515005447
2007-11-30,-0.026507844530822926
2007-12-03,0.00775764191808982
2007-12-04,-0.011036148048414247
2007-12-05,-0.009786150016099735
2007-12-06,0.03151639574837912
2007-12-07,-0.02263655597897688
2007-12-10,-0.005797117684325958
2007-12-11,0.026992192014356403
2007-12-12,0.04650488418038147
2007-12-13,-0.022061293099176225
2007-12-14,-0.011325396017000116
2007-12-17,-0.006813213168772419
2007-12-18,-0.0084155075330522
2007-12-19,0.013035977799342954
2007-12-20,-0.0025276127529258916
2007-12-21,0.025100464824722987
2007-12-24,0.008654362472439813
2007-12-26,0.019906918895585872
2007-12-27,0.007687550845627286
2007-12-28,-0.006228609361335733
2007-12-31,-0.000833420196172501
2008-01-02,0.037736467940270677
2008-01-03,-0.0047281411959459
2008-01-04,-0.012888999661568963
2008-01-07,-0.029227907044471584
2008-01-08,0.014098714030300049
2008-01-09,-0.00822621393216917
2008-01-10,-0.018147786510337677
2008-01-11,-0.01264347711647157
2008-01-14,0.01593872325535021
2008-01-15,-0.025364067935289798
2008-01-16,-0.011715248676127558
2008-01-17,-0.007628139360301617
2008-01-18,0.0048710380824764105
2008-01-22,-0.010100535396696047
2008-01-23,-0.022450037565482646
2008-01-24,0.02623581204578267
2008-01-25,0.004324930500838253
2008-01-28,0.00683725645473491
2008-01-29,0.007336468712378596
2008-01-30,0.007391337997865039
2008-01-31,-0.007282245105158664
2008-02-01,-0.02922178038810449
2008-02-04,0.011613754210071485
2008-02-05,-0.01962056326686628
2008-02-06,-0.013221072452365973
2008-02-07,0.010386442740948982
2008-02-08,0.04115349401355368
2008-02-11,0.019317494885056668
2008-02-12,-0.00794080790294863
2008-02-13,0.0049435887891524765
2008-02-14,0.022682477485778754
2008-02-15,0.0015707631901271807
2008-02-19,0.04521121770966983
2008-02-20,0.008663235660821346
2008-02-21,-0.022966460971231745
2008-02-22,0.004655878855863756
2008-02-25,0.0037292791293171597
2008-02-26,0.014283816742595568
2008-02-27,-0.012374172461575801
2008-02-28,0.029776174793120995
2008-02-29,-0.008024311575982485
2008-03-03,0.006268384873717607
2008-03-04,-0.026715747379047146
2008-03-05,0.04634222934721779
2008-03-06,0.010097247151425915
2008-03-07,-0.00370318041770043
2008-03-10,0.02610231752778856
2008-03-11,0.007662872745569097
2008-03-12,0.010339082904816136
2008-03-13,0.0031808087889761234
2008-03-14,-0.0016345808216291897
2008-03-17,-0.03976980507451716
2008-03-18,0.03558036360999779
2008-03-19,-0.05941038257615972
2008-03-20,-0.006607739521822613
2008-03-24,-0.008518189264805262
2008-03-25,0.0007863181061723265
2008-03-26,0.03902041194494651
2008-03-27,0.016214798295030943
2008-03-28,-0.018485161582240933
2008-03-31,-0.039110860299174655
2008-04-01,-0.006124685746391354
2008-04-02,0.03801186669162425
2008-04-03,-0.00871861810213715
2008-04-04,0.02066641810883611
2008-04-07,0.02623406261641477
2008-04-08,-0.003403084452336226
2008-04-09,0.021419950329865677
2008-04-10,-0.007422191929824204
2008-04-11,0.0006357567990351933
2008-04-14,0.014153943748421514
2008-04-15,0.0182726389688682
2008-04-16,0.009012617333840817
2008-04-17,0.0
2008-04-18,0.015214678001483488
2008-04-21,0.007861944443469934
2008-04-22,0.014282938772295467
2008-04-23,0.0009226253537682265
2008-04-24,-0.01844539985281134
2008-04-25,0.021458963158075623
2008-04-28,-0.007214191174033079
2008-04-29,-0.026531733280403938
2008-04-30,-0.017177908550819836
2008-05-01,-0.009721685050900373
2008-05-02,0.032847117921410963
2008-05-05,0.03030278411336271
2008-05-06,0.015552927667974793
2008-05-07,0.014182322642042427
2008-05-08,0.0016981365015499806
2008-05-09,0.017380598508665662
2008-05-12,-0.015362760138864739
2008-05-13,0.014488946682144652
2008-05-14,-0.012958108047774185
2008-05-15,0.00032198342063568587
2008-05-16,0.017946643190836824
2008-05-19,0.005125183700553687
2008-05-20,0.013902129554617568
2008-05-21,0.03100431600232558
2008-05-22,-0.022431841989367367
2008-05-23,0.011772936222147366
2008-05-27,-0.021276581249855396
2008-05-28,0.016858872793155087
2008-05-29,-0.03337523587405811
2008-05-30,0.005117114098372562
2008-06-02,0.0031360276583478975
2008-06-03,-0.02713590811896768
2008-06-04,-0.01646227827171953
2008-06-05,0.045006196635817085
2008-06-06,0.07945928585806356
2008-06-09,-0.029824522330102295
2008-06-10,-0.023024115392578055
2008-06-11,0.03771777511045597
2008-06-12,0.0035121130708818627
2008-06-13,-0.015234885279804588
2008-06-16,-0.002376003493791078
2008-06-17,-0.00394771657155226
2008-06-18,0.018852441689617572
2008-06-19,-0.03472519378660395
2008-06-20,0.021751401314540644
2008-06-23,0.008863996580242646
2008-06-24,0.003743535769790654
2008-06-25,-0.019008745126939074
2008-06-26,0.03658363466813274
2008-06-27,0.005599440330161605
2008-06-30,0.0019309857600279218
2008-07-01,0.007828664280545752
2008-07-02,0.018820780260263355
2008-07-03,0.010863279292307937
2008-07-07,-0.027418090589796565
2008-07-08,-0.03835533582589325
2008-07-09,-0.001323821624531547
2008-07-10,0.04031553717845977
2008-07-11,0.024370161823826314
2008-07-14,0.0013787400502001973
2008-07-15,-0.0456674615280468
2008-07-16,-0.029638845825679307
2008-07-17,-0.03939008053679663
2008-07-18,-0.003793014571872733
2008-07-21,0.019127210611442857
2008-07-22,-0.032320735063284714
2008-07-23,-0.02805188320474776
2008-07-24,0.007167334890191479
2008-07-25,-0.016423653009173044
2008-07-28,0.017225770642618158
2008-07-29,-0.02033034829961195
